;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
740;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.996164083480837;native;No Fences:simlarge:4
741;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.848790168762209;native;No Fences:simlarge:4
742;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.790695190429688;native;No Fences:simlarge:4
743;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.648178100585938;native;No Fences:simlarge:4
744;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.683637142181396;native;No Fences:simlarge:4
745;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.75274419784546;native;No Fences:simlarge:4
746;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.807010412216188;native;No Fences:simlarge:4
747;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.595004320144652;native;No Fences:simlarge:4
748;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.649115085601808;native;No Fences:simlarge:4
749;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.944668054580688;native;No Fences:simlarge:4
750;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.718933343887327;native;No Fences:simlarge:4
751;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.698365211486816;native;No Fences:simlarge:4
752;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.648439407348633;native;No Fences:simlarge:4
753;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.723577976226808;native;No Fences:simlarge:4
754;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.763609170913696;native;No Fences:simlarge:4
755;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.702189207077026;native;No Fences:simlarge:4
756;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.612419128417969;native;No Fences:simlarge:4
757;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.622223138809204;native;No Fences:simlarge:4
758;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.623512268066406;native;No Fences:simlarge:4
759;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.577531099319458;native;No Fences:simlarge:4
760;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.52441167831421;native;No Fences:simlarge:4
761;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.50130867958069;native;No Fences:simlarge:4
762;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.877269744873047;native;No Fences:simlarge:4
763;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.35213184356689;native;No Fences:simlarge:4
764;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.92060279846192;native;No Fences:simlarge:4
765;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.97910976409912;native;No Fences:simlarge:4
766;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.22830843925476;native;No Fences:simlarge:4
767;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.403855562210083;native;No Fences:simlarge:4
768;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.85650968551636;native;No Fences:simlarge:4
769;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.89215469360352;native;No Fences:simlarge:4
770;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.530778408050537;native;No Fences:simlarge:4
771;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.993644952774048;native;No Fences:simlarge:4
772;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.6380467414856;native;No Fences:simlarge:4
773;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.26514267921448;native;No Fences:simlarge:4
774;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.56876373291016;native;No Fences:simlarge:4
775;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.84410572052002;native;No Fences:simlarge:4
776;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.96371579170227;native;No Fences:simlarge:4
777;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.93567061424256;native;No Fences:simlarge:4
778;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.68100380897522;native;No Fences:simlarge:4
779;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.779942989349365;native;No Fences:simlarge:4
780;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.510558843612671;native;No Fences:simlarge:4
781;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.10934591293335;native;No Fences:simlarge:4
782;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.113805770874023;native;No Fences:simlarge:4
783;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.16090202331543;native;No Fences:simlarge:4
784;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.133897066116333;native;No Fences:simlarge:4
785;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.188230514526367;native;No Fences:simlarge:4
786;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.23138976097107;native;No Fences:simlarge:4
787;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.197300672531128;native;No Fences:simlarge:4
788;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.182305097579956;native;No Fences:simlarge:4
789;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.14139461517334;native;No Fences:simlarge:4
790;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.103001832962036;native;No Fences:simlarge:4
791;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.266613721847534;native;No Fences:simlarge:4
792;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.232731819152832;native;No Fences:simlarge:4
793;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.174255847930908;native;No Fences:simlarge:4
794;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.132482767105103;native;No Fences:simlarge:4
795;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.135143518447876;native;No Fences:simlarge:4
796;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.26449990272522;native;No Fences:simlarge:4
797;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.224956750869751;native;No Fences:simlarge:4
798;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.175891637802124;native;No Fences:simlarge:4
799;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.186847686767578;native;No Fences:simlarge:4
800;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.437976598739624;native;SW Fences:simlarge:4
801;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.4482972621917725;native;SW Fences:simlarge:4
802;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.577025651931763;native;SW Fences:simlarge:4
803;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.503784418106079;native;SW Fences:simlarge:4
804;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.455512285232544;native;SW Fences:simlarge:4
805;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.481317520141602;native;SW Fences:simlarge:4
806;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.542998552322388;native;SW Fences:simlarge:4
807;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.55363655090332;native;SW Fences:simlarge:4
808;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.521679162979126;native;SW Fences:simlarge:4
809;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.557326555252075;native;SW Fences:simlarge:4
810;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.461533308029175;native;SW Fences:simlarge:4
811;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.474173307418823;native;SW Fences:simlarge:4
812;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.538445711135864;native;SW Fences:simlarge:4
813;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.462442398071289;native;SW Fences:simlarge:4
814;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.56123948097229;native;SW Fences:simlarge:4
815;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.634019613265991;native;SW Fences:simlarge:4
816;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.608506441116333;native;SW Fences:simlarge:4
817;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.456401586532593;native;SW Fences:simlarge:4
818;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.571917295455933;native;SW Fences:simlarge:4
819;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.4whrreii/in_64K.txt /tmp/parsec.blackscholes.4whrreii/prices.txt;seconds;0;4.744441509246826;native;SW Fences:simlarge:4
820;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ftaq3y67/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.64632987976074;native;SW Fences:simlarge:4
821;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ftaq3y67/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.38381767272949;native;SW Fences:simlarge:4
822;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ftaq3y67/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.45762658119202;native;SW Fences:simlarge:4
